Time,Agent,x,y,z,Action
00:52:37,1,5.276196,8.464583,0.505,Iron_Iron,
00:52:40,1,5.276196,8.464583,0.505,Iron_Iron,
00:52:42,1,5.276196,8.464583,0.505,Iron_Iron,
00:52:45,1,5.276196,8.464583,0.505,Iron_Iron,
00:52:47,1,5.276196,8.464583,0.505,Iron_Iron,
00:52:50,1,5.276196,8.464583,0.505,Iron_Iron,
00:52:52,1,5.276196,8.464583,0.505,Iron_Iron,
00:52:54,1,5.276196,8.464583,0.505,Iron_Iron,
00:52:57,1,5.276196,8.464583,0.505,Iron_Iron,
00:53:00,1,5.276196,8.464583,0.505,Iron_Iron,
00:53:03,1,5.276196,8.464583,0.505,Iron_Iron,
00:53:05,1,5.276196,8.464583,0.505,Iron_Iron,
00:53:08,1,5.276196,8.464583,0.505,Iron_Iron,
00:53:10,1,5.276196,8.464583,0.505,Iron_Iron,
00:53:12,1,5.276196,8.464583,0.505,Iron_Iron,
00:53:15,1,5.276196,8.464583,0.505,Iron_Iron,
00:53:24,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:53:26,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:53:29,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:53:31,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:53:40,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:53:43,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:53:45,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:53:47,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:53:54,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:53:56,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:53:59,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:01,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:03,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:06,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:08,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:10,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:12,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:15,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:18,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:35,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:48,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:51,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:57,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:59,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:01,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:04,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:06,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:08,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:10,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:13,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:15,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:21,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:30,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:54,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:57,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:00,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:13,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:15,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:18,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:20,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:23,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:25,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:27,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:29,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:31,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:39,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:49,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:52,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:54,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:57,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:59,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:57:02,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:57:05,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:57:07,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:57:09,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:57:12,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:57:14,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:57:17,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:57:20,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:57:22,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:57:24,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:57:31,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:57:37,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:57:39,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:57:46,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:57:49,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:57:51,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:57:53,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:09,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:17,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:19,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:22,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:24,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:27,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:29,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:35,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:45,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:48,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:50,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:53,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:00,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:02,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:05,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:07,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:10,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:13,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:15,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:17,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:19,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:22,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:25,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:32,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:34,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:37,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:39,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:42,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:45,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:48,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:50,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:52,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:55,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:01,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:04,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:06,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:08,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:10,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:21,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:24,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:33,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:36,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:43,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:52,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:55,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:57,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:59,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:01,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:04,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:10,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:16,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:19,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:21,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:29,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:31,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:38,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:41,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:43,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:46,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:53,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:59,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:01,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:03,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:06,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:08,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:15,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:17,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:20,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:22,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:25,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:31,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:33,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:36,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:46,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:00,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:03,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:05,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:11,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:14,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:16,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:19,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:22,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:24,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:27,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:33,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:35,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:38,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:40,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:42,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:45,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:05,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:08,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:10,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:13,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:15,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:17,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:20,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:22,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:25,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:27,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:30,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:32,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:35,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:37,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:40,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:42,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:44,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:50,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:53,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:55,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:58,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:05,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:07,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:09,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:12,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:15,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:17,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:28,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:30,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:32,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:35,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:37,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:43,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:45,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:51,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:58,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:01,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:07,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:20,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:22,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:29,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:32,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:34,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:40,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:43,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:45,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:48,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:58,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:01,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:04,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:06,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:08,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:11,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:13,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:20,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:22,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:25,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:27,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:30,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:33,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:35,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:41,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:52,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:54,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:56,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:02,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:05,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:07,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:10,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:12,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:15,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:17,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:23,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:25,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:28,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:31,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:33,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:36,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:51,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:09:02,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:09:04,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:09:11,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:09:21,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:09:23,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:09:37,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:09:43,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:09:55,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:09:57,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:10:00,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:10:02,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:10:05,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:10:08,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:10:14,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:10:16,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:10:19,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:10:21,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:10:23,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:10:25,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:10:33,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:10:35,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:10:46,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:10:49,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:10:59,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:11:02,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:11:09,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:11:15,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:11:18,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:11:21,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:11:23,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:11:26,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:11:28,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:11:31,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:11:33,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:11:36,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:11:39,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:11:41,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:11:43,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:11:46,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:11:49,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:11:52,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:11:54,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:11:57,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:11:59,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:12:02,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:12:04,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:12:07,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:12:19,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:12:21,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:12:24,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:12:27,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:12:30,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:12:32,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:12:35,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:12:38,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:12:40,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:12:42,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:12:49,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:12:52,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:12:54,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:12:57,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:12:59,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:13:02,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:13:08,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:13:11,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:13:14,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:13:16,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:13:18,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:13:21,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:13:24,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:13:26,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:13:29,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:13:31,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:13:34,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:13:36,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:13:38,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:13:41,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:13:43,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:13:46,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:13:48,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:13:58,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:01,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:03,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:06,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:09,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:11,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:13,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:16,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:22,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:25,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:28,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:30,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:33,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:35,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:38,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:40,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:43,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:45,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:47,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:49,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:52,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:54,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:57,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:14:59,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:15:02,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:15:04,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:15:11,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:15:13,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:15:16,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:15:18,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:15:21,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:15:23,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:15:26,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:15:28,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:15:31,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:15:33,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:15:36,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:15:38,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:15:41,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:15:43,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:15:46,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:15:48,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:15:51,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:15:54,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:16:11,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:16:17,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:16:28,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:16:43,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:16:58,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:17:01,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:17:04,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:17:15,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:17:17,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:17:19,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:17:37,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:17:39,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:17:47,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:17:49,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:17:51,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:18:13,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:18:16,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:18:18,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:18:21,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:18:23,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:18:26,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:18:28,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:18:31,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:18:33,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:18:36,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:18:39,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:18:41,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:18:47,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:18:49,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:18:52,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:18:54,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:18:57,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:19:12,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:19:28,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:19:30,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:19:44,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:19:47,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:19:49,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:19:51,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:19:54,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:19:56,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:19:58,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:20:01,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:20:03,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:20:24,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:20:27,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:20:29,1,4.04,5.86,0.515,Sit_Talking on the phone,
